# Temperatura_=_20.0
# Concentracion g/m^3_=_18000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_269376.10108298005
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.152581e-09	-7.339230e-09	-5.678005e+01	-8.531622e+02
1.000000e-08	-7.150676e-09	-7.341683e-09	-5.676493e+01	-8.529511e+02
2.000000e-08	-7.146766e-09	-7.344243e-09	-5.673389e+01	-8.526939e+02
3.000000e-08	-7.141074e-09	-7.342120e-09	-5.668870e+01	-8.524019e+02
4.000000e-08	-7.133670e-09	-7.338201e-09	-5.662993e+01	-8.520845e+02
5.000000e-08	-7.124417e-09	-7.334333e-09	-5.655647e+01	-8.517491e+02
6.000000e-08	-7.113019e-09	-7.331897e-09	-5.646598e+01	-8.514008e+02
7.000000e-08	-7.099491e-09	-7.331521e-09	-5.635859e+01	-8.510423e+02
8.000000e-08	-7.083679e-09	-7.325144e-09	-5.623308e+01	-8.506740e+02
9.000000e-08	-7.065532e-09	-7.326937e-09	-5.608901e+01	-8.502944e+02
1.000000e-07	-7.045385e-09	-7.338302e-09	-5.592908e+01	-8.498997e+02
1.100000e-07	-7.023380e-09	-7.315555e-09	-5.575439e+01	-8.494848e+02
1.200000e-07	-6.999505e-09	-7.295182e-09	-5.556486e+01	-8.490432e+02
1.300000e-07	-6.973632e-09	-7.290707e-09	-5.535947e+01	-8.485676e+02
1.400000e-07	-6.945921e-09	-7.286199e-09	-5.513949e+01	-8.480502e+02
1.500000e-07	-6.916704e-09	-7.261368e-09	-5.490755e+01	-8.474832e+02
1.600000e-07	-6.885810e-09	-7.216939e-09	-5.466230e+01	-8.468588e+02
1.700000e-07	-6.852914e-09	-7.278286e-09	-5.440115e+01	-8.461701e+02
1.800000e-07	-6.818092e-09	-7.242965e-09	-5.412472e+01	-8.454108e+02
1.900000e-07	-6.781507e-09	-7.222330e-09	-5.383430e+01	-8.445757e+02
2.000000e-07	-6.743121e-09	-7.248269e-09	-5.352958e+01	-8.436606e+02
2.100000e-07	-6.702891e-09	-7.196930e-09	-5.321021e+01	-8.426623e+02
2.200000e-07	-6.660590e-09	-7.221679e-09	-5.287441e+01	-8.415788e+02
2.300000e-07	-6.616201e-09	-7.174027e-09	-5.252203e+01	-8.404089e+02
2.400000e-07	-6.569829e-09	-7.169734e-09	-5.215391e+01	-8.391518e+02
2.500000e-07	-6.521390e-09	-7.153643e-09	-5.176938e+01	-8.378077e+02
2.600000e-07	-6.470725e-09	-7.137536e-09	-5.136718e+01	-8.363763e+02
2.700000e-07	-6.417874e-09	-7.141334e-09	-5.094762e+01	-8.348579e+02
2.800000e-07	-6.363189e-09	-7.103994e-09	-5.051351e+01	-8.332520e+02
2.900000e-07	-6.306733e-09	-7.106597e-09	-5.006534e+01	-8.315577e+02
3.000000e-07	-6.248382e-09	-7.061909e-09	-4.960212e+01	-8.297734e+02
3.100000e-07	-6.188128e-09	-7.056834e-09	-4.912381e+01	-8.278968e+02
3.200000e-07	-6.126161e-09	-7.032939e-09	-4.863189e+01	-8.259245e+02
