# Temperatura_=_20.0
# Concentracion g/m^3_=_18000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_108140.99494780693
# Promedio de 18 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.019517e-09	-7.765979e-09	-5.700848e+01	-9.027773e+02
1.000000e-08	-7.019619e-09	-7.761100e-09	-5.700931e+01	-9.027751e+02
2.000000e-08	-7.019553e-09	-7.760252e-09	-5.700878e+01	-9.027585e+02
3.000000e-08	-7.019333e-09	-7.768499e-09	-5.700699e+01	-9.027283e+02
4.000000e-08	-7.018893e-09	-7.776229e-09	-5.700342e+01	-9.026852e+02
5.000000e-08	-7.018120e-09	-7.774838e-09	-5.699714e+01	-9.026300e+02
6.000000e-08	-7.016942e-09	-7.760818e-09	-5.698757e+01	-9.025633e+02
7.000000e-08	-7.015344e-09	-7.738186e-09	-5.697460e+01	-9.024857e+02
8.000000e-08	-7.013220e-09	-7.730832e-09	-5.695735e+01	-9.023978e+02
9.000000e-08	-7.010483e-09	-7.798004e-09	-5.693512e+01	-9.023001e+02
1.000000e-07	-7.007227e-09	-7.910272e-09	-5.690868e+01	-9.021932e+02
1.100000e-07	-7.003571e-09	-7.908254e-09	-5.687899e+01	-9.020774e+02
1.200000e-07	-6.999627e-09	-7.770721e-09	-5.684696e+01	-9.019531e+02
1.300000e-07	-6.995520e-09	-7.652723e-09	-5.681360e+01	-9.018205e+02
1.400000e-07	-6.991258e-09	-7.794575e-09	-5.677899e+01	-9.016801e+02
1.500000e-07	-6.986766e-09	-7.872902e-09	-5.674251e+01	-9.015318e+02
1.600000e-07	-6.981964e-09	-7.592264e-09	-5.670351e+01	-9.013758e+02
1.700000e-07	-6.976832e-09	-7.696263e-09	-5.666183e+01	-9.012122e+02
1.800000e-07	-6.971354e-09	-7.962800e-09	-5.661734e+01	-9.010409e+02
1.900000e-07	-6.965521e-09	-7.661826e-09	-5.656997e+01	-9.008619e+02
