# Temperatura_=_20.0
# Concentracion g/m^3_=_18000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_108230.265164176
# Promedio de 22 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.926916e-09	-1.358328e-08	-5.700502e+01	-1.569219e+03
1.000000e-08	-6.927087e-09	-1.358222e-08	-5.700643e+01	-1.569343e+03
2.000000e-08	-6.927067e-09	-1.357894e-08	-5.700627e+01	-1.569441e+03
3.000000e-08	-6.926853e-09	-1.357461e-08	-5.700451e+01	-1.569512e+03
4.000000e-08	-6.926393e-09	-1.357087e-08	-5.700072e+01	-1.569554e+03
5.000000e-08	-6.925582e-09	-1.356805e-08	-5.699404e+01	-1.569566e+03
6.000000e-08	-6.924353e-09	-1.356918e-08	-5.698393e+01	-1.569546e+03
7.000000e-08	-6.922672e-09	-1.357507e-08	-5.697010e+01	-1.569494e+03
8.000000e-08	-6.920467e-09	-1.358527e-08	-5.695195e+01	-1.569407e+03
9.000000e-08	-6.917703e-09	-1.358070e-08	-5.692921e+01	-1.569284e+03
1.000000e-07	-6.914458e-09	-1.353952e-08	-5.690250e+01	-1.569125e+03
1.100000e-07	-6.910868e-09	-1.349211e-08	-5.687296e+01	-1.568927e+03
1.200000e-07	-6.907025e-09	-1.351701e-08	-5.684134e+01	-1.568689e+03
1.300000e-07	-6.902999e-09	-1.359733e-08	-5.680820e+01	-1.568410e+03
1.400000e-07	-6.898807e-09	-1.362718e-08	-5.677370e+01	-1.568090e+03
1.500000e-07	-6.894361e-09	-1.355906e-08	-5.673711e+01	-1.567726e+03
1.600000e-07	-6.889572e-09	-1.349848e-08	-5.669771e+01	-1.567319e+03
1.700000e-07	-6.884453e-09	-1.352835e-08	-5.665558e+01	-1.566867e+03
1.800000e-07	-6.879024e-09	-1.342187e-08	-5.661090e+01	-1.566371e+03
1.900000e-07	-6.873299e-09	-1.322191e-08	-5.656379e+01	-1.565828e+03
2.000000e-07	-6.867264e-09	-1.329525e-08	-5.651413e+01	-1.565240e+03
2.100000e-07	-6.860896e-09	-1.338695e-08	-5.646172e+01	-1.564605e+03
2.200000e-07	-6.854167e-09	-1.326264e-08	-5.640634e+01	-1.563924e+03
2.300000e-07	-6.847077e-09	-1.326480e-08	-5.634800e+01	-1.563197e+03
2.400000e-07	-6.839687e-09	-1.335477e-08	-5.628718e+01	-1.562425e+03
2.500000e-07	-6.832072e-09	-1.328746e-08	-5.622451e+01	-1.561607e+03
2.600000e-07	-6.824237e-09	-1.326799e-08	-5.616003e+01	-1.560744e+03
2.700000e-07	-6.816209e-09	-1.330462e-08	-5.609397e+01	-1.559838e+03
2.800000e-07	-6.808000e-09	-1.322629e-08	-5.602641e+01	-1.558889e+03
2.900000e-07	-6.799522e-09	-1.323445e-08	-5.595664e+01	-1.557897e+03
3.000000e-07	-6.790673e-09	-1.330853e-08	-5.588382e+01	-1.556866e+03
3.100000e-07	-6.781406e-09	-1.326933e-08	-5.580756e+01	-1.555794e+03
3.200000e-07	-6.771675e-09	-1.322516e-08	-5.572748e+01	-1.554686e+03
3.300000e-07	-6.761412e-09	-1.322042e-08	-5.564302e+01	-1.553541e+03
3.400000e-07	-6.750671e-09	-1.319503e-08	-5.555462e+01	-1.552361e+03
3.500000e-07	-6.739539e-09	-1.319429e-08	-5.546302e+01	-1.551150e+03
3.600000e-07	-6.728088e-09	-1.319388e-08	-5.536878e+01	-1.549908e+03
3.700000e-07	-6.716349e-09	-1.316406e-08	-5.527218e+01	-1.548637e+03
3.800000e-07	-6.704326e-09	-1.318508e-08	-5.517323e+01	-1.547340e+03
3.900000e-07	-6.692009e-09	-1.319611e-08	-5.507187e+01	-1.546018e+03
4.000000e-07	-6.679377e-09	-1.315454e-08	-5.496791e+01	-1.544674e+03
4.100000e-07	-6.666405e-09	-1.312744e-08	-5.486116e+01	-1.543311e+03
4.200000e-07	-6.653075e-09	-1.311992e-08	-5.475147e+01	-1.541929e+03
4.300000e-07	-6.639433e-09	-1.312250e-08	-5.463920e+01	-1.540532e+03
4.400000e-07	-6.625475e-09	-1.312859e-08	-5.452433e+01	-1.539122e+03
4.500000e-07	-6.611130e-09	-1.312647e-08	-5.440628e+01	-1.537699e+03
4.600000e-07	-6.596380e-09	-1.311147e-08	-5.428490e+01	-1.536268e+03
4.700000e-07	-6.581172e-09	-1.310904e-08	-5.415974e+01	-1.534828e+03
4.800000e-07	-6.565499e-09	-1.310942e-08	-5.403076e+01	-1.533383e+03
4.900000e-07	-6.549405e-09	-1.308205e-08	-5.389831e+01	-1.531934e+03
5.000000e-07	-6.532925e-09	-1.305065e-08	-5.376269e+01	-1.530482e+03
5.100000e-07	-6.516123e-09	-1.304263e-08	-5.362442e+01	-1.529030e+03
5.200000e-07	-6.499043e-09	-1.305035e-08	-5.348387e+01	-1.527577e+03
5.300000e-07	-6.481717e-09	-1.304752e-08	-5.334128e+01	-1.526126e+03
5.400000e-07	-6.464119e-09	-1.303197e-08	-5.319646e+01	-1.524677e+03
5.500000e-07	-6.446239e-09	-1.301523e-08	-5.304931e+01	-1.523231e+03
5.600000e-07	-6.428061e-09	-1.300710e-08	-5.289972e+01	-1.521789e+03
5.700000e-07	-6.409565e-09	-1.299564e-08	-5.274750e+01	-1.520351e+03
5.800000e-07	-6.390727e-09	-1.297396e-08	-5.259247e+01	-1.518917e+03
5.900000e-07	-6.371574e-09	-1.295653e-08	-5.243485e+01	-1.517487e+03
6.000000e-07	-6.352150e-09	-1.294843e-08	-5.227501e+01	-1.516062e+03
6.100000e-07	-6.332471e-09	-1.294829e-08	-5.211306e+01	-1.514640e+03
6.200000e-07	-6.312629e-09	-1.293838e-08	-5.194977e+01	-1.513220e+03
6.300000e-07	-6.292656e-09	-1.291796e-08	-5.178541e+01	-1.511803e+03
6.400000e-07	-6.272524e-09	-1.289629e-08	-5.161973e+01	-1.510387e+03
