# 250403_10:40:46.063605
t	CH1	CH2
0.000000e+00	-2.667966e-02	1.202685e+01
1.000000e-08	-2.740338e-02	1.202682e+01
2.000000e-08	-2.971588e-02	1.197629e+01
3.000000e-08	-2.910615e-02	1.198324e+01
4.000000e-08	-3.255027e-02	1.195209e+01
5.000000e-08	-3.338794e-02	1.191966e+01
6.000000e-08	-3.374330e-02	1.184753e+01
7.000000e-08	-3.593768e-02	1.175690e+01
8.000000e-08	-3.232942e-02	1.169314e+01
9.000000e-08	-3.534731e-02	1.166906e+01
1.000000e-07	-3.417860e-02	1.159542e+01
1.100000e-07	-3.572261e-02	1.156529e+01
1.200000e-07	-3.529819e-02	1.148163e+01
1.300000e-07	-3.285760e-02	1.140690e+01
1.400000e-07	-3.548428e-02	1.137472e+01
1.500000e-07	-3.116754e-02	1.123955e+01
1.600000e-07	-3.388188e-02	1.118542e+01
1.700000e-07	-3.005686e-02	1.110061e+01
1.800000e-07	-2.994369e-02	1.099745e+01
1.900000e-07	-2.857158e-02	1.095375e+01
2.000000e-07	-2.836358e-02	1.088961e+01
2.100000e-07	-2.816426e-02	1.075385e+01
2.200000e-07	-2.623357e-02	1.066066e+01
2.300000e-07	-2.523320e-02	1.058590e+01
2.400000e-07	-2.551635e-02	1.050053e+01
2.500000e-07	-2.342624e-02	1.038587e+01
2.600000e-07	-2.383613e-02	1.026056e+01
2.700000e-07	-2.139873e-02	1.017584e+01
2.800000e-07	-2.114289e-02	1.002800e+01
2.900000e-07	-2.026237e-02	9.913736e+00
3.000000e-07	-1.972575e-02	9.774872e+00
3.100000e-07	-1.935641e-02	9.659061e+00
3.200000e-07	-1.882683e-02	9.543695e+00
3.300000e-07	-1.870656e-02	9.418428e+00
3.400000e-07	-1.805366e-02	9.302239e+00
3.500000e-07	-1.571899e-02	9.165870e+00
3.600000e-07	-1.571885e-02	9.019528e+00
3.700000e-07	-1.517965e-02	8.922638e+00
3.800000e-07	-1.520384e-02	8.744864e+00
3.900000e-07	-1.540615e-02	8.598475e+00
4.000000e-07	-1.485322e-02	8.472186e+00
4.100000e-07	-1.444491e-02	8.324845e+00
4.200000e-07	-1.395538e-02	8.218499e+00
4.300000e-07	-1.320664e-02	8.069030e+00
4.400000e-07	-1.265063e-02	7.852657e+00
4.500000e-07	-1.204151e-02	7.724394e+00
4.600000e-07	-1.241048e-02	7.586321e+00
4.700000e-07	-1.192422e-02	7.366419e+00
4.800000e-07	-1.160068e-02	7.187978e+00
4.900000e-07	-1.066857e-02	7.011077e+00
5.000000e-07	-1.076303e-02	6.864184e+00
5.100000e-07	-1.144713e-02	6.723316e+00
5.200000e-07	-1.145236e-02	6.554893e+00
5.300000e-07	-1.111559e-02	6.346494e+00
5.400000e-07	-1.006703e-02	6.188978e+00
5.500000e-07	-1.092973e-02	6.042082e+00
5.600000e-07	-1.017418e-02	5.842209e+00
5.700000e-07	-1.045614e-02	5.671862e+00
5.800000e-07	-9.676689e-03	5.482186e+00
5.900000e-07	-9.499187e-03	5.263793e+00
6.000000e-07	-1.059789e-02	5.095381e+00
6.100000e-07	-1.009794e-02	4.801788e+00
6.200000e-07	-9.795015e-03	4.653265e+00
6.300000e-07	-8.523854e-03	4.494290e+00
6.400000e-07	-8.615579e-03	4.306915e+00
6.500000e-07	-8.114318e-03	4.115369e+00
6.600000e-07	-8.596577e-03	3.965936e+00
6.700000e-07	-8.756280e-03	3.745893e+00
6.800000e-07	-7.680952e-03	3.569095e+00
6.900000e-07	-9.043451e-03	3.376996e+00
7.000000e-07	-9.123499e-03	3.147498e+00
7.100000e-07	-7.799810e-03	2.949525e+00
7.200000e-07	-7.976032e-03	2.800025e+00
7.300000e-07	-7.061330e-03	2.609078e+00
7.400000e-07	-7.993054e-03	2.329971e+00
7.500000e-07	-7.841009e-03	2.169947e+00
7.600000e-07	-7.334936e-03	2.010075e+00
7.700000e-07	-7.142646e-03	1.790578e+00
7.800000e-07	-6.946166e-03	1.578949e+00
7.900000e-07	-7.558833e-03	1.360978e+00
8.000000e-07	-6.679132e-03	1.179574e+00
8.100000e-07	-5.850050e-03	8.864635e-01
8.200000e-07	-6.342586e-03	7.360187e-01
8.300000e-07	-6.734560e-03	5.184410e-01
8.400000e-07	-5.481825e-03	3.584675e-01
8.500000e-07	-3.412567e-03	6.646620e-02
8.600000e-07	-3.057979e-03	-8.208389e-02
8.700000e-07	1.611714e-02	-2.615774e-01
8.800000e-07	-1.543944e-02	-4.004250e-01
8.900000e-07	1.269210e-02	-6.294236e-01
9.000000e-07	-1.160099e-02	-7.909700e-01
9.100000e-07	8.191011e-03	-9.868435e-01
9.200000e-07	-1.353804e-02	-1.146264e+00
9.300000e-07	2.439124e-02	-1.365715e+00
9.400000e-07	8.674905e-02	-1.586863e+00
9.500000e-07	1.017159e-01	-1.766744e+00
9.600000e-07	-1.096319e-01	-2.060951e+00
9.700000e-07	2.641118e-02	-2.396719e+00
9.800000e-07	-5.072945e-02	-2.585238e+00
9.900000e-07	-5.823059e-02	-2.714216e+00
1.000000e-06	-1.976060e-01	-2.861004e+00
1.010000e-06	1.687951e-01	-2.926294e+00
1.020000e-06	3.394098e-02	-3.154642e+00
1.030000e-06	-1.529986e-01	-3.406198e+00
1.040000e-06	2.225256e-01	-3.544816e+00
1.050000e-06	-1.530576e-01	-3.703108e+00
1.060000e-06	-2.081973e-02	-3.985644e+00
1.070000e-06	1.062754e-01	-4.104167e+00
1.080000e-06	-2.134774e-01	-4.311531e+00
1.090000e-06	1.626336e-01	-4.482004e+00
1.100000e-06	2.140550e-03	-4.629424e+00
1.110000e-06	-4.283735e-02	-4.908532e+00
1.120000e-06	1.846635e-01	-5.070982e+00
1.130000e-06	-1.633569e-01	-5.289924e+00
1.140000e-06	4.359410e-02	-5.532009e+00
1.150000e-06	-4.578213e-02	-5.698556e+00
1.160000e-06	-3.470935e-02	-5.858928e+00
1.170000e-06	1.099887e-01	-6.027401e+00
1.180000e-06	-7.704601e-02	-6.186791e+00
1.190000e-06	1.287360e-01	-6.426295e+00
1.200000e-06	-6.812548e-02	-6.564291e+00
1.210000e-06	-2.750859e-02	-6.761264e+00
1.220000e-06	4.515131e-02	-6.944629e+00
1.230000e-06	-9.772184e-02	-7.089453e+00
1.240000e-06	9.973046e-02	-7.278078e+00
1.250000e-06	-3.197806e-02	-7.426874e+00
1.260000e-06	4.646313e-02	-7.594738e+00
1.270000e-06	1.135554e-02	-7.772312e+00
1.280000e-06	-3.739643e-02	-7.993087e+00
1.290000e-06	2.754367e-02	-8.102061e+00
1.300000e-06	-5.863188e-02	-8.248477e+00
1.310000e-06	4.715499e-02	-8.425294e+00
