# Temperatura_=_20.0
# Concentracion g/m^3_=_18000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_270592.2522313708
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.025834e-09	-7.503272e-09	-5.688828e+01	-8.749939e+02
1.000000e-08	-7.024275e-09	-7.501991e-09	-5.687565e+01	-8.748160e+02
2.000000e-08	-7.020740e-09	-7.496081e-09	-5.684703e+01	-8.745772e+02
3.000000e-08	-7.015470e-09	-7.493597e-09	-5.680436e+01	-8.742868e+02
4.000000e-08	-7.008530e-09	-7.494055e-09	-5.674816e+01	-8.739528e+02
5.000000e-08	-6.999820e-09	-7.493880e-09	-5.667764e+01	-8.735812e+02
6.000000e-08	-6.989035e-09	-7.490510e-09	-5.659031e+01	-8.731762e+02
7.000000e-08	-6.976195e-09	-7.480287e-09	-5.648634e+01	-8.727400e+02
8.000000e-08	-6.961238e-09	-7.467513e-09	-5.636524e+01	-8.722728e+02
9.000000e-08	-6.943990e-09	-7.501347e-09	-5.622558e+01	-8.717727e+02
1.000000e-07	-6.924545e-09	-7.509762e-09	-5.606813e+01	-8.712361e+02
1.100000e-07	-6.902906e-09	-7.476196e-09	-5.589291e+01	-8.706582e+02
1.200000e-07	-6.879170e-09	-7.471834e-09	-5.570072e+01	-8.700327e+02
1.300000e-07	-6.853365e-09	-7.477083e-09	-5.549178e+01	-8.693527e+02
1.400000e-07	-6.825652e-09	-7.463361e-09	-5.526739e+01	-8.686109e+02
1.500000e-07	-6.796386e-09	-7.394151e-09	-5.503042e+01	-8.677999e+02
1.600000e-07	-6.765698e-09	-7.385767e-09	-5.478193e+01	-8.669127e+02
1.700000e-07	-6.733313e-09	-7.454467e-09	-5.451971e+01	-8.659431e+02
1.800000e-07	-6.698914e-09	-7.385443e-09	-5.424118e+01	-8.648855e+02
1.900000e-07	-6.662829e-09	-7.392064e-09	-5.394899e+01	-8.637359e+02
2.000000e-07	-6.625065e-09	-7.446763e-09	-5.364322e+01	-8.624911e+02
2.100000e-07	-6.585418e-09	-7.368815e-09	-5.332220e+01	-8.611495e+02
2.200000e-07	-6.543932e-09	-7.385302e-09	-5.298629e+01	-8.597105e+02
2.300000e-07	-6.500369e-09	-7.351238e-09	-5.263355e+01	-8.581748e+02
2.400000e-07	-6.454801e-09	-7.304819e-09	-5.226459e+01	-8.565441e+02
