# Temperatura_=_20.0
# Concentracion g/m^3_=_18000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_108124.15451265649
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.022794e-09	-7.731521e-09	-5.702477e+01	-8.824149e+02
1.000000e-08	-7.022947e-09	-7.733673e-09	-5.702601e+01	-8.823083e+02
2.000000e-08	-7.022938e-09	-7.736867e-09	-5.702594e+01	-8.821907e+02
3.000000e-08	-7.022741e-09	-7.743476e-09	-5.702434e+01	-8.820635e+02
4.000000e-08	-7.022263e-09	-7.747804e-09	-5.702046e+01	-8.819282e+02
5.000000e-08	-7.021451e-09	-7.748953e-09	-5.701387e+01	-8.817862e+02
6.000000e-08	-7.020241e-09	-7.745237e-09	-5.700404e+01	-8.816388e+02
7.000000e-08	-7.018540e-09	-7.733527e-09	-5.699023e+01	-8.814874e+02
8.000000e-08	-7.016282e-09	-7.729745e-09	-5.697189e+01	-8.813332e+02
9.000000e-08	-7.013476e-09	-7.742916e-09	-5.694911e+01	-8.811775e+02
1.000000e-07	-7.010196e-09	-7.787682e-09	-5.692247e+01	-8.810212e+02
1.100000e-07	-7.006549e-09	-7.791099e-09	-5.689286e+01	-8.808655e+02
1.200000e-07	-7.002657e-09	-7.749599e-09	-5.686126e+01	-8.807113e+02
1.300000e-07	-6.998603e-09	-7.706987e-09	-5.682834e+01	-8.805594e+02
1.400000e-07	-6.994373e-09	-7.698476e-09	-5.679399e+01	-8.804104e+02
1.500000e-07	-6.989889e-09	-7.741813e-09	-5.675758e+01	-8.802650e+02
1.600000e-07	-6.985084e-09	-7.690532e-09	-5.671856e+01	-8.801237e+02
1.700000e-07	-6.979945e-09	-7.661860e-09	-5.667684e+01	-8.799869e+02
1.800000e-07	-6.974462e-09	-7.653830e-09	-5.663232e+01	-8.798548e+02
1.900000e-07	-6.968652e-09	-7.526452e-09	-5.658514e+01	-8.797275e+02
2.000000e-07	-6.962561e-09	-7.511672e-09	-5.653567e+01	-8.796051e+02
2.100000e-07	-6.956121e-09	-7.534844e-09	-5.648338e+01	-8.794874e+02
2.200000e-07	-6.949303e-09	-7.465764e-09	-5.642802e+01	-8.793742e+02
2.300000e-07	-6.942158e-09	-7.444754e-09	-5.637001e+01	-8.792651e+02
2.400000e-07	-6.934692e-09	-7.503282e-09	-5.630938e+01	-8.791597e+02
2.500000e-07	-6.926955e-09	-7.481000e-09	-5.624656e+01	-8.790575e+02
2.600000e-07	-6.919037e-09	-7.468611e-09	-5.618226e+01	-8.789577e+02
2.700000e-07	-6.910951e-09	-7.548893e-09	-5.611660e+01	-8.788595e+02
2.800000e-07	-6.902637e-09	-7.481020e-09	-5.604910e+01	-8.787622e+02
2.900000e-07	-6.894045e-09	-7.463682e-09	-5.597933e+01	-8.786646e+02
3.000000e-07	-6.885120e-09	-7.491866e-09	-5.590686e+01	-8.785659e+02
3.100000e-07	-6.875762e-09	-7.440151e-09	-5.583087e+01	-8.784649e+02
3.200000e-07	-6.865881e-09	-7.453285e-09	-5.575064e+01	-8.783605e+02
3.300000e-07	-6.855466e-09	-7.476867e-09	-5.566607e+01	-8.782514e+02
3.400000e-07	-6.844620e-09	-7.450286e-09	-5.557800e+01	-8.781363e+02
3.500000e-07	-6.833392e-09	-7.432124e-09	-5.548682e+01	-8.780141e+02
3.600000e-07	-6.821802e-09	-7.455901e-09	-5.539271e+01	-8.778833e+02
3.700000e-07	-6.809925e-09	-7.408419e-09	-5.529628e+01	-8.777427e+02
3.800000e-07	-6.797777e-09	-7.407336e-09	-5.519763e+01	-8.775910e+02
3.900000e-07	-6.785316e-09	-7.434194e-09	-5.509645e+01	-8.774267e+02
4.000000e-07	-6.772492e-09	-7.411762e-09	-5.499232e+01	-8.772486e+02
4.100000e-07	-6.759277e-09	-7.430337e-09	-5.488502e+01	-8.770555e+02
4.200000e-07	-6.745721e-09	-7.424394e-09	-5.477494e+01	-8.768460e+02
4.300000e-07	-6.731862e-09	-7.414455e-09	-5.466241e+01	-8.766191e+02
4.400000e-07	-6.717642e-09	-7.398688e-09	-5.454694e+01	-8.763735e+02
