# Temperatura_=_20.0
# Concentracion g/m^3_=_18000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_270582.9808848054
# Promedio de 23 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.050839e-09	-1.319961e-08	-5.689227e+01	-1.533797e+03
1.000000e-08	-7.049012e-09	-1.319345e-08	-5.687752e+01	-1.533792e+03
2.000000e-08	-7.045232e-09	-1.318700e-08	-5.684702e+01	-1.533746e+03
3.000000e-08	-7.039730e-09	-1.318341e-08	-5.680263e+01	-1.533645e+03
4.000000e-08	-7.032557e-09	-1.317824e-08	-5.674475e+01	-1.533475e+03
5.000000e-08	-7.023571e-09	-1.317432e-08	-5.667224e+01	-1.533218e+03
6.000000e-08	-7.012477e-09	-1.316898e-08	-5.658273e+01	-1.532853e+03
7.000000e-08	-6.999329e-09	-1.315767e-08	-5.647664e+01	-1.532363e+03
8.000000e-08	-6.984020e-09	-1.315190e-08	-5.635311e+01	-1.531731e+03
9.000000e-08	-6.966422e-09	-1.315142e-08	-5.621112e+01	-1.530942e+03
1.000000e-07	-6.946618e-09	-1.312778e-08	-5.605132e+01	-1.529984e+03
1.100000e-07	-6.924625e-09	-1.312278e-08	-5.587386e+01	-1.528849e+03
1.200000e-07	-6.900516e-09	-1.311900e-08	-5.567932e+01	-1.527536e+03
1.300000e-07	-6.874333e-09	-1.309681e-08	-5.546806e+01	-1.526045e+03
1.400000e-07	-6.846325e-09	-1.306713e-08	-5.524206e+01	-1.524382e+03
1.500000e-07	-6.816810e-09	-1.303532e-08	-5.500391e+01	-1.522555e+03
1.600000e-07	-6.785847e-09	-1.307195e-08	-5.475408e+01	-1.520577e+03
1.700000e-07	-6.753072e-09	-1.301928e-08	-5.448961e+01	-1.518462e+03
1.800000e-07	-6.718300e-09	-1.298174e-08	-5.420904e+01	-1.516226e+03
1.900000e-07	-6.681897e-09	-1.303742e-08	-5.391531e+01	-1.513882e+03
2.000000e-07	-6.643740e-09	-1.296256e-08	-5.360743e+01	-1.511444e+03
2.100000e-07	-6.603715e-09	-1.293034e-08	-5.328447e+01	-1.508924e+03
2.200000e-07	-6.561805e-09	-1.292731e-08	-5.294631e+01	-1.506328e+03
2.300000e-07	-6.517792e-09	-1.286954e-08	-5.259117e+01	-1.503659e+03
2.400000e-07	-6.471829e-09	-1.286840e-08	-5.222030e+01	-1.500915e+03
2.500000e-07	-6.423877e-09	-1.284432e-08	-5.183339e+01	-1.498089e+03
2.600000e-07	-6.373675e-09	-1.280762e-08	-5.142831e+01	-1.495168e+03
2.700000e-07	-6.321320e-09	-1.278442e-08	-5.100586e+01	-1.492135e+03
2.800000e-07	-6.267081e-09	-1.273393e-08	-5.056821e+01	-1.488967e+03
2.900000e-07	-6.211121e-09	-1.270627e-08	-5.011669e+01	-1.485640e+03
3.000000e-07	-6.153313e-09	-1.265855e-08	-4.965024e+01	-1.482125e+03
3.100000e-07	-6.093544e-09	-1.262573e-08	-4.916797e+01	-1.478393e+03
3.200000e-07	-6.032000e-09	-1.260338e-08	-4.867138e+01	-1.474417e+03
3.300000e-07	-5.968789e-09	-1.256516e-08	-4.816134e+01	-1.470168e+03
3.400000e-07	-5.903843e-09	-1.253549e-08	-4.763730e+01	-1.465624e+03
3.500000e-07	-5.837054e-09	-1.246845e-08	-4.709838e+01	-1.460764e+03
3.600000e-07	-5.768503e-09	-1.241879e-08	-4.654526e+01	-1.455573e+03
3.700000e-07	-5.698369e-09	-1.236682e-08	-4.597935e+01	-1.450044e+03
3.800000e-07	-5.626624e-09	-1.231019e-08	-4.540045e+01	-1.444174e+03
3.900000e-07	-5.553206e-09	-1.226963e-08	-4.480805e+01	-1.437967e+03
4.000000e-07	-5.477993e-09	-1.222194e-08	-4.420117e+01	-1.431434e+03
4.100000e-07	-5.400964e-09	-1.217997e-08	-4.357963e+01	-1.424590e+03
4.200000e-07	-5.322240e-09	-1.212597e-08	-4.294442e+01	-1.417457e+03
4.300000e-07	-5.241862e-09	-1.206140e-08	-4.229586e+01	-1.410056e+03
4.400000e-07	-5.159923e-09	-1.199175e-08	-4.163470e+01	-1.402414e+03
4.500000e-07	-5.076565e-09	-1.192201e-08	-4.096210e+01	-1.394556e+03
4.600000e-07	-4.991926e-09	-1.186051e-08	-4.027915e+01	-1.386506e+03
4.700000e-07	-4.906078e-09	-1.179858e-08	-3.958645e+01	-1.378282e+03
4.800000e-07	-4.818917e-09	-1.173425e-08	-3.888317e+01	-1.369901e+03
4.900000e-07	-4.730296e-09	-1.166704e-08	-3.816809e+01	-1.361371e+03
5.000000e-07	-4.640190e-09	-1.159347e-08	-3.744104e+01	-1.352692e+03
5.100000e-07	-4.548641e-09	-1.151086e-08	-3.670235e+01	-1.343857e+03
5.200000e-07	-4.455755e-09	-1.142431e-08	-3.595286e+01	-1.334849e+03
5.300000e-07	-4.361661e-09	-1.133455e-08	-3.519363e+01	-1.325643e+03
5.400000e-07	-4.266376e-09	-1.124986e-08	-3.442479e+01	-1.316205e+03
5.500000e-07	-4.169881e-09	-1.116371e-08	-3.364617e+01	-1.306497e+03
5.600000e-07	-4.072175e-09	-1.107377e-08	-3.285780e+01	-1.296470e+03
5.700000e-07	-3.973274e-09	-1.098082e-08	-3.205979e+01	-1.286074e+03
5.800000e-07	-3.873194e-09	-1.087788e-08	-3.125225e+01	-1.275258e+03
5.900000e-07	-3.771989e-09	-1.077377e-08	-3.043564e+01	-1.263968e+03
6.000000e-07	-3.669751e-09	-1.066419e-08	-2.961069e+01	-1.252154e+03
6.100000e-07	-3.566450e-09	-1.055464e-08	-2.877717e+01	-1.239770e+03
6.200000e-07	-3.462090e-09	-1.044339e-08	-2.793511e+01	-1.226777e+03
6.300000e-07	-3.356732e-09	-1.032784e-08	-2.708499e+01	-1.213143e+03
6.400000e-07	-3.250412e-09	-1.021174e-08	-2.622710e+01	-1.198844e+03
6.500000e-07	-3.143135e-09	-1.008671e-08	-2.536150e+01	-1.183868e+03
6.600000e-07	-3.034860e-09	-9.956307e-09	-2.448784e+01	-1.168212e+03
6.700000e-07	-2.925695e-09	-9.819764e-09	-2.360700e+01	-1.151883e+03
