# Configuracion:
# Concentracion g/m^3_=_18000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_270581.2692722658
# 
Resultados:
# tau_ns_=_(7.37+/-0.28)e+01
# dphi_rad_=_6.41+/-0.00
# SAR_W/g_=_747.58+/-22.99
# Hc_kA/m_=_9.15+/-0.28
# Mr_A/m_=_500.10+/-5.68
# Magnetizacion_max_emu/g_=_86.6+/-0.6
# Suceptibilidad_a_M=0_=_(6.238+/-0.103)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_150dA_100Mss_bobN1SP30010.txt		20.00	510.45	9.62	57041.50	1562.83	2.705750e+05	5.735521e+01	6.414919e+00	789.58	77.938524	4435	6.098e-02
265kHz_150dA_100Mss_bobN1SP30011.txt		20.00	509.89	9.66	57041.50	1546.87	2.705750e+05	5.683976e+01	6.416325e+00	790.78	78.780512	4435	6.068e-02
265kHz_150dA_100Mss_bobN1SP30012.txt		20.00	508.12	9.58	57041.50	1540.27	2.705750e+05	5.664930e+01	6.414991e+00	780.29	77.981424	4435	6.067e-02
265kHz_150dA_100Mss_bobN1SP30013.txt		20.00	507.91	9.54	57041.50	1547.29	2.705750e+05	5.689637e+01	6.414485e+00	780.70	77.679251	4435	6.077e-02
265kHz_150dA_100Mss_bobN1SP30014.txt		20.00	506.54	9.40	57041.50	1553.78	2.705750e+05	5.716268e+01	6.412098e+00	770.17	76.250706	4435	6.143e-02
265kHz_150dA_100Mss_bobN1SP30015.txt		20.00	506.27	9.41	57041.50	1556.41	2.705750e+05	5.722152e+01	6.412106e+00	771.01	76.255811	4435	6.130e-02
265kHz_150dA_100Mss_bobN1SP30016.txt		20.00	506.14	9.39	57041.50	1550.20	2.705750e+05	5.704003e+01	6.412327e+00	769.87	76.387561	4435	6.158e-02
265kHz_150dA_100Mss_bobN1SP30017.txt		20.00	502.40	9.38	57041.50	1540.42	2.705750e+05	5.668479e+01	6.411631e+00	760.98	75.971866	4435	6.118e-02
265kHz_150dA_100Mss_bobN1SP30018.txt		20.00	501.99	9.26	57041.50	1551.19	2.705750e+05	5.709553e+01	6.409752e+00	755.34	74.848601	4435	6.173e-02
265kHz_150dA_100Mss_bobN1SP30019.txt		20.00	499.92	9.26	57041.50	1541.26	2.705750e+05	5.676240e+01	6.409832e+00	751.41	74.896465	4435	6.164e-02
265kHz_150dA_100Mss_bobN1SP30020.txt		20.00	501.40	9.14	57041.50	1564.48	2.705750e+05	5.757040e+01	6.407812e+00	750.01	73.688472	4435	6.262e-02
265kHz_150dA_100Mss_bobN1SP30021.txt		20.00	499.64	9.06	57041.50	1562.25	2.705750e+05	5.753101e+01	6.406174e+00	739.70	72.710310	4435	6.304e-02
265kHz_150dA_100Mss_bobN1SP30022.txt		20.00	499.92	9.07	57041.50	1558.70	2.705750e+05	5.741421e+01	6.406889e+00	742.47	73.137195	4435	6.283e-02
265kHz_150dA_100Mss_bobN1SP30023.txt		20.00	499.74	9.06	57041.50	1561.79	2.705750e+05	5.750428e+01	6.407026e+00	744.45	73.219270	4435	6.295e-02
265kHz_150dA_100Mss_bobN1SP30024.txt		20.00	497.28	9.07	57041.50	1553.37	2.705750e+05	5.718778e+01	6.406644e+00	738.08	72.991107	4435	6.260e-02
265kHz_150dA_100Mss_bobN1SP30025.txt		20.00	496.83	9.00	57041.50	1564.66	2.705750e+05	5.758299e+01	6.405437e+00	735.95	72.270132	4435	6.310e-02
265kHz_150dA_100Mss_bobN1SP30026.txt		20.00	495.96	8.96	57041.50	1558.92	2.705750e+05	5.740879e+01	6.404830e+00	730.10	71.907941	4435	6.314e-02
265kHz_150dA_100Mss_bobN1SP30027.txt		20.00	496.39	8.97	57041.50	1569.34	2.705750e+05	5.773401e+01	6.405094e+00	735.82	72.065894	4435	6.294e-02
265kHz_150dA_100Mss_bobN1SP30028.txt		20.00	494.98	8.95	57041.50	1560.22	2.705750e+05	5.744652e+01	6.404615e+00	729.30	71.779950	4435	6.305e-02
265kHz_150dA_100Mss_bobN1SP30029.txt		20.00	494.53	8.87	57041.50	1565.94	2.705750e+05	5.766346e+01	6.403185e+00	723.47	70.925883	4435	6.353e-02
265kHz_150dA_100Mss_bobN1SP30030.txt		20.00	495.06	8.89	57041.50	1561.51	2.705750e+05	5.754111e+01	6.404114e+00	727.50	71.480540	4435	6.315e-02
265kHz_150dA_100Mss_bobN1SP30031.txt		20.00	494.10	8.86	57041.50	1567.89	2.705750e+05	5.771908e+01	6.403051e+00	723.36	70.846491	4435	6.360e-02
265kHz_150dA_100Mss_bobN1SP30032.txt		20.00	493.30	8.76	57041.50	1582.02	2.705750e+05	5.820613e+01	6.401036e+00	717.26	69.644091	4435	6.377e-02
265kHz_150dA_100Mss_bobN1SP30033.txt		20.00	492.12	8.76	57041.50	1571.15	2.705750e+05	5.787565e+01	6.401501e+00	715.99	69.920739	4435	6.362e-02
265kHz_150dA_100Mss_bobN1SP30034.txt		20.00	491.52	8.75	57041.50	1585.27	2.705750e+05	5.827517e+01	6.400667e+00	715.87	69.423903	4435	6.351e-02
