# 250407_15:37:16.833552
t	CH1	CH2
0.000000e+00	-9.675913e-03	4.455086e+00
1.000000e-08	-9.592470e-03	4.473630e+00
2.000000e-08	-8.634797e-03	4.472608e+00
3.000000e-08	-8.587247e-03	4.433133e+00
4.000000e-08	-8.200629e-03	4.443054e+00
5.000000e-08	-8.455164e-03	4.430633e+00
6.000000e-08	-8.520951e-03	4.400050e+00
7.000000e-08	-8.079486e-03	4.432024e+00
8.000000e-08	-8.601361e-03	4.378448e+00
9.000000e-08	-8.349181e-03	4.389374e+00
1.000000e-07	-8.311099e-03	4.369397e+00
1.100000e-07	-7.608713e-03	4.338370e+00
1.200000e-07	-7.169857e-03	4.357849e+00
1.300000e-07	-7.000779e-03	4.337267e+00
1.400000e-07	-8.247518e-03	4.286161e+00
1.500000e-07	-8.079595e-03	4.315217e+00
1.600000e-07	-8.063256e-03	4.274581e+00
1.700000e-07	-8.064495e-03	4.283008e+00
1.800000e-07	-7.688900e-03	4.230004e+00
1.900000e-07	-7.353311e-03	4.210008e+00
2.000000e-07	-6.982102e-03	4.219356e+00
2.100000e-07	-6.210997e-03	4.159168e+00
2.200000e-07	-6.678462e-03	4.156292e+00
2.300000e-07	-6.671422e-03	4.134740e+00
2.400000e-07	-6.961977e-03	4.104186e+00
2.500000e-07	-6.425153e-03	4.064605e+00
2.600000e-07	-5.640606e-03	4.083634e+00
2.700000e-07	-5.958271e-03	4.042003e+00
2.800000e-07	-6.360975e-03	4.030530e+00
2.900000e-07	-5.976610e-03	4.041027e+00
3.000000e-07	-5.618790e-03	3.998999e+00
3.100000e-07	-5.530733e-03	4.028423e+00
3.200000e-07	-5.904701e-03	3.967895e+00
3.300000e-07	-5.678523e-03	3.977869e+00
3.400000e-07	-5.383546e-03	3.957344e+00
3.500000e-07	-5.392468e-03	3.897292e+00
3.600000e-07	-5.179640e-03	3.935267e+00
3.700000e-07	-5.848848e-03	3.936237e+00
3.800000e-07	-6.073608e-03	3.903739e+00
3.900000e-07	-5.358785e-03	3.882605e+00
4.000000e-07	-5.533691e-03	3.841104e+00
4.100000e-07	-5.592220e-03	3.849653e+00
4.200000e-07	-5.188357e-03	3.839949e+00
4.300000e-07	-4.630717e-03	3.800848e+00
4.400000e-07	-4.116182e-03	3.758871e+00
4.500000e-07	-4.630629e-03	3.745287e+00
4.600000e-07	-5.721362e-03	3.747786e+00
4.700000e-07	-5.852545e-03	3.715161e+00
4.800000e-07	-5.047156e-03	3.693708e+00
4.900000e-07	-4.666591e-03	3.693658e+00
5.000000e-07	-4.340850e-03	3.661080e+00
5.100000e-07	-4.326226e-03	3.652103e+00
5.200000e-07	-4.371418e-03	3.611003e+00
5.300000e-07	-4.695356e-03	3.610524e+00
5.400000e-07	-5.022847e-03	3.578474e+00
5.500000e-07	-4.675794e-03	3.569946e+00
5.600000e-07	-4.366356e-03	3.548818e+00
5.700000e-07	-4.125853e-03	3.526266e+00
5.800000e-07	-4.505812e-03	3.535762e+00
5.900000e-07	-3.611268e-03	3.485657e+00
6.000000e-07	-3.866751e-03	3.400981e+00
6.100000e-07	-3.964060e-03	3.417949e+00
6.200000e-07	-4.073024e-03	3.399368e+00
6.300000e-07	-4.132754e-03	3.367292e+00
6.400000e-07	-3.763283e-03	3.343687e+00
6.500000e-07	-3.629306e-03	3.274234e+00
6.600000e-07	-4.084823e-03	3.291603e+00
6.700000e-07	-4.055241e-03	3.263053e+00
6.800000e-07	-4.709507e-03	3.241504e+00
6.900000e-07	-3.664349e-03	3.211050e+00
7.000000e-07	-3.278646e-03	3.198899e+00
7.100000e-07	-3.374207e-03	3.178850e+00
7.200000e-07	-3.712684e-03	3.166845e+00
7.300000e-07	-4.007743e-03	3.136816e+00
7.400000e-07	-3.144422e-03	3.156216e+00
7.500000e-07	-2.744532e-03	3.093684e+00
7.600000e-07	-2.866238e-03	3.053029e+00
7.700000e-07	-3.449708e-03	3.090151e+00
7.800000e-07	-3.365918e-03	3.010474e+00
7.900000e-07	-3.383619e-03	2.979371e+00
8.000000e-07	-2.984422e-03	2.977295e+00
8.100000e-07	-2.884948e-03	2.956742e+00
8.200000e-07	-4.063467e-03	2.935211e+00
8.300000e-07	-3.737867e-03	2.903661e+00
8.400000e-07	-3.750973e-03	2.892054e+00
8.500000e-07	-3.267939e-03	2.872579e+00
8.600000e-07	-3.853807e-03	2.840976e+00
8.700000e-07	-3.668660e-03	2.831500e+00
8.800000e-07	-2.768562e-03	2.799949e+00
8.900000e-07	-2.479798e-03	2.769371e+00
9.000000e-07	-2.270486e-03	2.767790e+00
9.100000e-07	-3.559714e-03	2.746617e+00
9.200000e-07	-3.459251e-03	2.692132e+00
9.300000e-07	-3.081395e-03	2.661079e+00
9.400000e-07	-3.664061e-03	2.609244e+00
9.500000e-07	-4.083474e-03	2.567237e+00
9.600000e-07	-4.346586e-03	2.475212e+00
9.700000e-07	-3.173386e-03	2.491579e+00
9.800000e-07	-2.053240e-03	2.440629e+00
9.900000e-07	-2.453549e-03	2.410478e+00
1.000000e-06	-3.495445e-03	2.399449e+00
1.010000e-06	-2.885405e-03	2.369424e+00
1.020000e-06	-3.282596e-03	2.357847e+00
1.030000e-06	-3.260884e-03	2.325765e+00
1.040000e-06	-3.797507e-03	2.293187e+00
1.050000e-06	-3.058522e-03	2.274054e+00
1.060000e-06	-2.937812e-03	2.212029e+00
1.070000e-06	-2.736624e-03	2.261476e+00
1.080000e-06	-3.363599e-03	2.189401e+00
1.090000e-06	-3.409734e-03	2.178871e+00
1.100000e-06	-3.617635e-03	2.126293e+00
1.110000e-06	-3.259034e-03	2.135286e+00
1.120000e-06	-4.065436e-03	2.112606e+00
1.130000e-06	-3.656183e-03	2.044055e+00
1.140000e-06	-3.296496e-03	2.051055e+00
1.150000e-06	-2.865775e-03	2.011524e+00
1.160000e-06	-3.492903e-03	2.009921e+00
1.170000e-06	-3.778992e-03	1.959921e+00
1.180000e-06	-3.522926e-03	1.958342e+00
1.190000e-06	-3.678399e-03	1.957665e+00
1.200000e-06	-3.356782e-03	1.894157e+00
1.210000e-06	-3.609310e-03	1.832579e+00
1.220000e-06	-3.995909e-03	1.780651e+00
1.230000e-06	-3.934160e-03	1.789995e+00
1.240000e-06	-3.669746e-03	1.757347e+00
1.250000e-06	-4.039890e-03	1.775815e+00
1.260000e-06	-4.254377e-03	1.726719e+00
1.270000e-06	-3.290117e-03	1.723711e+00
1.280000e-06	-4.197029e-03	1.684684e+00
1.290000e-06	-3.610052e-03	1.600978e+00
1.300000e-06	-3.700217e-03	1.567374e+00
1.310000e-06	-4.119118e-03	1.596363e+00
1.320000e-06	-4.217785e-03	1.463667e+00
1.330000e-06	-4.503668e-03	1.465056e+00
1.340000e-06	-3.569464e-03	1.431527e+00
1.350000e-06	-3.882566e-03	1.391471e+00
1.360000e-06	-4.099096e-03	1.347346e+00
1.370000e-06	-4.520348e-03	1.358290e+00
1.380000e-06	-4.410163e-03	1.304663e+00
1.390000e-06	-3.692812e-03	1.273582e+00
1.400000e-06	-3.995828e-03	1.241979e+00
1.410000e-06	-4.393687e-03	1.221401e+00
1.420000e-06	-4.621035e-03	1.229373e+00
1.430000e-06	-4.003998e-03	1.198815e+00
