# 250314_10:15:10.628045
t	CH1	CH2
0.000000e+00	-1.699989e-02	1.075649e+01
1.000000e-08	-1.844033e-02	1.071326e+01
2.000000e-08	-1.997345e-02	1.067283e+01
3.000000e-08	-2.072759e-02	1.064068e+01
4.000000e-08	-2.086288e-02	1.063270e+01
5.000000e-08	-2.116886e-02	1.061004e+01
6.000000e-08	-2.286700e-02	1.054796e+01
7.000000e-08	-2.330743e-02	1.050386e+01
8.000000e-08	-2.382495e-02	1.047175e+01
9.000000e-08	-2.190787e-02	1.039860e+01
1.000000e-07	-2.395018e-02	1.037701e+01
1.100000e-07	-2.460334e-02	1.028286e+01
1.200000e-07	-2.623030e-02	1.025212e+01
1.300000e-07	-2.673730e-02	1.018812e+01
1.400000e-07	-2.653136e-02	1.012589e+01
1.500000e-07	-2.762106e-02	1.010280e+01
1.600000e-07	-2.662574e-02	1.004010e+01
1.700000e-07	-2.655278e-02	9.926963e+00
1.800000e-07	-2.389836e-02	9.850677e+00
1.900000e-07	-2.561965e-02	9.787993e+00
2.000000e-07	-2.533789e-02	9.703278e+00
2.100000e-07	-2.662081e-02	9.559068e+00
2.200000e-07	-2.442205e-02	9.505333e+00
2.300000e-07	-2.439504e-02	9.438600e+00
2.400000e-07	-2.258767e-02	9.345389e+00
2.500000e-07	-2.230768e-02	9.283283e+00
2.600000e-07	-2.146854e-02	9.209118e+00
2.700000e-07	-2.127240e-02	9.085256e+00
2.800000e-07	-2.106811e-02	8.966541e+00
2.900000e-07	-2.085894e-02	8.831721e+00
3.000000e-07	-2.089735e-02	8.745363e+00
3.100000e-07	-1.962692e-02	8.602099e+00
3.200000e-07	-1.802806e-02	8.527414e+00
3.300000e-07	-1.809559e-02	8.460628e+00
3.400000e-07	-1.828927e-02	8.346914e+00
3.500000e-07	-1.881031e-02	8.181077e+00
3.600000e-07	-1.692810e-02	8.082808e+00
3.700000e-07	-1.704305e-02	7.976519e+00
3.800000e-07	-1.620207e-02	7.831249e+00
3.900000e-07	-1.589439e-02	7.764809e+00
4.000000e-07	-1.353377e-02	7.580143e+00
4.100000e-07	-1.307455e-02	7.450724e+00
4.200000e-07	-1.475156e-02	7.282885e+00
4.300000e-07	-1.525826e-02	7.135437e+00
4.400000e-07	-1.525277e-02	7.019675e+00
4.500000e-07	-1.265814e-02	6.863729e+00
4.600000e-07	-1.224183e-02	6.698445e+00
4.700000e-07	-1.172050e-02	6.601044e+00
4.800000e-07	-1.210018e-02	6.411153e+00
4.900000e-07	-1.127946e-02	6.284788e+00
5.000000e-07	-1.087317e-02	6.167439e+00
5.100000e-07	-1.165813e-02	6.021653e+00
5.200000e-07	-1.163982e-02	5.864739e+00
5.300000e-07	-1.123290e-02	5.694811e+00
5.400000e-07	-1.002287e-02	5.527890e+00
5.500000e-07	-1.057619e-02	5.419552e+00
5.600000e-07	-1.050146e-02	5.221702e+00
5.700000e-07	-1.029439e-02	4.999607e+00
5.800000e-07	-9.434153e-03	4.841626e+00
5.900000e-07	-9.296184e-03	4.662678e+00
6.000000e-07	-9.799265e-03	4.494290e+00
6.100000e-07	-9.249626e-03	4.378524e+00
6.200000e-07	-8.683848e-03	4.170019e+00
6.300000e-07	-8.053309e-03	4.001528e+00
6.400000e-07	-8.548217e-03	3.853182e+00
6.500000e-07	-8.582422e-03	3.664738e+00
6.600000e-07	-9.010838e-03	3.557896e+00
6.700000e-07	-8.945759e-03	3.315870e+00
6.800000e-07	-8.140693e-03	3.167446e+00
6.900000e-07	-7.774883e-03	2.990078e+00
7.000000e-07	-6.579804e-03	2.853154e+00
7.100000e-07	-7.188867e-03	2.742716e+00
7.200000e-07	-7.598956e-03	2.441287e+00
7.300000e-07	-8.462531e-03	2.294789e+00
7.400000e-07	-7.348898e-03	2.126845e+00
7.500000e-07	-6.463113e-03	1.998522e+00
7.600000e-07	-6.372190e-03	1.790551e+00
7.700000e-07	-6.773570e-03	1.591082e+00
7.800000e-07	-6.412558e-03	1.402105e+00
7.900000e-07	-6.127139e-03	1.222159e+00
8.000000e-07	-6.437055e-03	1.042660e+00
8.100000e-07	-6.596650e-03	7.911053e-01
8.200000e-07	-6.618351e-03	6.536343e-01
8.300000e-07	-6.257762e-03	4.442119e-01
8.400000e-07	-5.875251e-03	3.277911e-01
8.500000e-07	-4.823488e-03	8.474710e-02
8.600000e-07	-4.787454e-03	-4.518270e-02
8.700000e-07	7.012375e-03	-2.010737e-01
8.800000e-07	-3.973647e-03	-3.594197e-01
8.900000e-07	2.271960e-03	-5.557829e-01
9.000000e-07	-1.040884e-03	-7.473143e-01
